1 
!PHOTOSPHERE 64082 
1.0524671975914243e-01 1.8370883268777518e-03 9.9444444444444446e-01 -1.0773297316727140e+00 
1.8178417774905223e-01 3.1730546255323527e-03 9.8333333333333328e-01 -6.2497830569483404e-01 
1.8170111369931710e-01 6.3451427078876979e-03 9.8333333333333328e-01 -6.1968878233936353e-01 
1.8156270173017097e-01 9.5152979983074443e-03 9.8333333333333328e-01 -6.1611051210506307e-01 
1.8136898400324042e-01 1.2682554836780142e-02 9.8333333333333328e-01 -6.1420875715329104e-01 
1.8112001952682172e-01 1.5845948446190888e-02 9.8333333333333328e-01 -6.1393550058210677e-01 
1.8081588413790611e-01 1.9004515226201779e-02 9.8333333333333328e-01 -6.1523034336295579e-01 
1.8045667047907929e-01 2.2157293046773895e-02 9.8333333333333328e-01 -6.1802150453068028e-01 
1.8004248797030153e-01 2.5303321541241444e-02 9.8333333333333328e-01 -6.2222690893474430e-01 
1.7957346277557726e-01 2.8441642398848756e-02 9.8333333333333328e-01 -6.2775534632582586e-01 
1.7904973776452435e-01 3.1571299656660994e-02 9.8333333333333328e-01 -6.3450768526171641e-01 
1.7847147246885461e-01 3.4691339990759774e-02 9.8333333333333328e-01 -6.4237812526186511e-01 
1.7783884303377892e-01 3.7800813006634806e-02 9.8333333333333328e-01 -6.5125547081077295e-01 
1.7715204216435154e-01 4.0898771528683327e-02 9.8333333333333328e-01 -6.6102441119219157e-01 
1.7641127906677054e-01 4.3984271888728908e-02 9.8333333333333328e-01 -6.7156679071318881e-01 
1.7561677938465137e-01 4.7056374213471981e-02 9.8333333333333328e-01 -6.8276285463067332e-01 
1.7476878513029370e-01 5.0114142710784279e-02 9.8333333333333328e-01 -6.9449245700353546e-01 
1.7386755461096209e-01 5.3156645954760294e-02 9.8333333333333328e-01 -7.0663621774030483e-01 
1.7291336235020316e-01 5.6182957169438483e-02 9.8333333333333328e-01 -7.1907661727388827e-01 
1.7190649900422303e-01 5.9192154511106335e-02 9.8333333333333328e-01 -7.3169901855035158e-01 
1.7084727127335053e-01 6.2183321349102830e-02 9.8333333333333328e-01 -7.4439260734702029e-01 
1.6973600180861353e-01 6.5155546545033027e-02 9.8333333333333328e-01 -7.5705124331607920e-01 
1.6857302911345604e-01 6.8107924730309660e-02 9.8333333333333328e-01 -7.6957421556445349e-01 
1.6735870744062697e-01 7.1039556581937155e-02 9.8333333333333328e-01 -7.8186689801075737e-01 
1.6609340668427131e-01 7.3949549096454140e-02 9.8333333333333328e-01 -7.9384130118922502e-01 
1.6477751226725662e-01 7.6837015861951005e-02 9.8333333333333328e-01 -8.0541651858319985e-01 
1.6341142502376976e-01 7.9701077328079406e-02 9.8333333333333328e-01 -8.1651906695357468e-01 
1.6199556107721863e-01 8.2540861073972016e-02 9.8333333333333328e-01 -8.2708312146742013e-01 
1.6053035171347715e-01 8.5355502073990230e-02 9.8333333333333328e-01 -8.3705064771861970e-01 
1.5901624324951127e-01 8.8144142961219377e-02 9.8333333333333328e-01 -8.4637143395452430e-01 
1.5745369689742669e-01 9.0905934288631043e-02 9.8333333333333328e-01 -8.5500302797230376e-01 
1.5584318862397895e-01 9.3640034787832838e-02 9.8333333333333328e-01 -8.6291058421676303e-01 
1.5418520900558944e-01 9.6345611625326871e-02 9.8333333333333328e-01 -8.7006662759081843e-01 
1.5248026307891119e-01 9.9021840656198942e-02 9.8333333333333328e-01 -8.7645074137307744e-01 
1.5072887018698963e-01 1.0166790667516104e-01 9.8333333333333328e-01 -8.8204918741755423e-01 
1.4893156382106576e-01 1.0428300366487074e-01 9.8333333333333328e-01 -8.8685446748204178e-01 
1.4708889145806953e-01 1.0686633504145196e-01 9.8333333333333328e-01 -8.9086483508782033e-01 
1.4520141439385309e-01 1.0941711389714213e-01 9.8333333333333328e-01 -8.9408376774867249e-01 
1.4326970757221458e-01 1.1193456323999187e-01 9.8333333333333328e-01 -8.9651940971586697e-01 
1.4129435940976476e-01 1.1441791623054424e-01 9.8333333333333328e-01 -8.9818399556346340e-01 
1.3927597161668956e-01 1.1686641641542152e-01 9.8333333333333328e-01 -8.9909326498006081e-01 
1.3721515901346326e-01 1.1927931795774829e-01 9.8333333333333328e-01 -8.9926587903648736e-01 
1.3511254934356837e-01 1.2165588586434042e-01 9.8333333333333328e-01 -8.9872284796082891e-01 
1.3296878308227877e-01 1.2399539620959124e-01 9.8333333333333328e-01 -8.9748698007251060e-01 
1.3078451324156479e-01 1.2629713635598627e-01 9.8333333333333328e-01 -8.9558236100614264e-01 
1.2856040517117942e-01 1.2856040517117942e-01 9.8333333333333328e-01 -8.9303387169661241e-01 
1.2629713635598624e-01 1.3078451324156479e-01 9.8333333333333328e-01 -8.8986675280406025e-01 
1.2399539620959124e-01 1.3296878308227877e-01 9.8333333333333328e-01 -8.8610622233811442e-01 
1.2165588586434042e-01 1.3511254934356837e-01 9.8333333333333328e-01 -8.8177715220502739e-01 
1.1927931795774829e-01 1.3721515901346326e-01 9.8333333333333328e-01 -8.7690380826084424e-01 
1.1686641641542153e-01 1.3927597161668956e-01 9.8333333333333328e-01 -8.7150965722396478e-01 
1.1441791623054424e-01 1.4129435940976479e-01 9.8333333333333328e-01 -8.6561724249806626e-01 
1.1193456323999187e-01 1.4326970757221461e-01 9.8333333333333328e-01 -8.5924812960173513e-01 
1.0941711389714213e-01 1.4520141439385309e-01 9.8333333333333328e-01 -8.5242292051548318e-01 
1.0686633504145196e-01 1.4708889145806953e-01 9.8333333333333328e-01 -8.4516133486442013e-01 
1.0428300366487071e-01 1.4893156382106576e-01 9.8333333333333328e-01 -8.3748235448005781e-01 
1.0166790667516103e-01 1.5072887018698963e-01 9.8333333333333328e-01 -8.2940442655410207e-01 
9.9021840656198942e-02 1.5248026307891119e-01 9.8333333333333328e-01 -8.2094571933641569e-01 
9.6345611625326871e-02 1.5418520900558946e-01 9.8333333333333328e-01 -8.1212442316504729e-01 
9.3640034787832838e-02 1.5584318862397895e-01 9.8333333333333328e-01 -8.0295908857324572e-01 
9.0905934288631030e-02 1.5745369689742669e-01 9.8333333333333328e-01 -7.9346899232056767e-01 
8.8144142961219391e-02 1.5901624324951127e-01 9.8333333333333328e-01 -7.8367452146402761e-01 
8.5355502073990230e-02 1.6053035171347713e-01 9.8333333333333328e-01 -7.7359756503946853e-01 
8.2540861073972016e-02 1.6199556107721863e-01 9.8333333333333328e-01 -7.6326190257861126e-01 
7.9701077328079420e-02 1.6341142502376976e-01 9.8333333333333328e-01 -7.5269357855500896e-01 
7.6837015861950991e-02 1.6477751226725662e-01 9.8333333333333328e-01 -7.4192125194007741e-01 
7.3949549096454140e-02 1.6609340668427131e-01 9.8333333333333328e-01 -7.3097651036118072e-01 
7.1039556581937141e-02 1.6735870744062697e-01 9.8333333333333328e-01 -7.1989413888573472e-01 
6.8107924730309632e-02 1.6857302911345604e-01 9.8333333333333328e-01 -7.0871233420165969e-01 
6.5155546545033000e-02 1.6973600180861353e-01 9.8333333333333328e-01 -6.9747285591378394e-01 
6.2183321349102844e-02 1.7084727127335053e-01 9.8333333333333328e-01 -6.8622110781179158e-01 
5.9192154511106349e-02 1.7190649900422303e-01 9.8333333333333328e-01 -6.7500614326762765e-01 
5.6182957169438483e-02 1.7291336235020316e-01 9.8333333333333328e-01 -6.6388059036434688e-01 
5.3156645954760294e-02 1.7386755461096209e-01 9.8333333333333328e-01 -6.5290049391632143e-01 
5.0114142710784279e-02 1.7476878513029370e-01 9.8333333333333328e-01 -6.4212507318201650e-01 
4.7056374213471967e-02 1.7561677938465137e-01 9.8333333333333328e-01 -6.3161639576211115e-01 
4.3984271888728901e-02 1.7641127906677054e-01 9.8333333333333328e-01 -6.2143896988351333e-01 
4.0898771528683313e-02 1.7715204216435154e-01 9.8333333333333328e-01 -6.1165925895908047e-01 
3.7800813006634792e-02 1.7783884303377892e-01 9.8333333333333328e-01 -6.0234512394879391e-01 
3.4691339990759795e-02 1.7847147246885461e-01 9.8333333333333328e-01 -5.9356520059747919e-01 
3.1571299656661007e-02 1.7904973776452435e-01 9.8333333333333328e-01 -5.8538822005487878e-01 
2.8441642398848766e-02 1.7957346277557726e-01 9.8333333333333328e-01 -5.7788228266693631e-01 
2.5303321541241451e-02 1.8004248797030153e-01 9.8333333333333328e-01 -5.7111409583618311e-01 
2.2157293046773899e-02 1.8045667047907929e-01 9.8333333333333328e-01 -5.6514818776202724e-01 
1.9004515226201779e-02 1.8081588413790611e-01 9.8333333333333328e-01 -5.6004610957006340e-01 
1.5845948446190885e-02 1.8112001952682172e-01 9.8333333333333328e-01 -5.5586563880975415e-01 
1.2682554836780130e-02 1.8136898400324042e-01 9.8333333333333328e-01 -5.5265999753296946e-01 
9.5152979983074270e-03 1.8156270173017097e-01 9.8333333333333328e-01 -5.5047709815809609e-01 
6.3451427078877179e-03 1.8170111369931710e-01 9.8333333333333328e-01 -5.4935883007617603e-01 
3.1730546255323683e-03 1.8178417774905223e-01 9.8333333333333328e-01 -5.4934039947294300e-01 
1.1132766145007163e-17 1.8181186857726209e-01 9.8333333333333328e-01 -5.5044973413329046e-01 
-3.1730546255323462e-03 1.8178417774905223e-01 9.8333333333333328e-01 -5.5270696407719966e-01 
-6.3451427078876953e-03 1.8170111369931710e-01 9.8333333333333328e-01 -5.5612398776630934e-01 
-9.5152979983074443e-03 1.8156270173017097e-01 9.8333333333333328e-01 -5.6070413233955574e-01 
-1.2682554836780147e-02 1.8136898400324042e-01 9.8333333333333328e-01 -5.6644191490838913e-01 
-1.5845948446190902e-02 1.8112001952682172e-01 9.8333333333333328e-01 -5.7332291039343697e-01 
-1.9004515226201796e-02 1.8081588413790611e-01 9.8333333333333328e-01 -5.8132372974249558e-01 
-2.2157293046773916e-02 1.8045667047907929e-01 9.8333333333333328e-01 -5.9041211066328336e-01 
-2.5303321541241430e-02 1.8004248797030153e-01 9.8333333333333328e-01 -6.0054712126249310e-01 
-2.8441642398848745e-02 1.7957346277557726e-01 9.8333333333333328e-01 -6.1167947523396837e-01 
-3.1571299656660987e-02 1.7904973776452435e-01 9.8333333333333328e-01 -6.2375195551214346e-01 
-3.4691339990759774e-02 1.7847147246885461e-01 9.8333333333333328e-01 -6.3669994162858501e-01 
-3.7800813006634813e-02 1.7783884303377892e-01 9.8333333333333328e-01 -6.5045203440601329e-01 
-4.0898771528683334e-02 1.7715204216435154e-01 9.8333333333333328e-01 -6.6493077011874502e-01 
-4.3984271888728915e-02 1.7641127906677054e-01 9.8333333333333328e-01 -6.8005341486342585e-01 
-4.7056374213471988e-02 1.7561677938465137e-01 9.8333333333333328e-01 -6.9573282863807462e-01 
-5.0114142710784300e-02 1.7476878513029367e-01 9.8333333333333328e-01 -7.1187838753851274e-01 
-5.3156645954760273e-02 1.7386755461096212e-01 9.8333333333333328e-01 -7.2839695156316997e-01 
-5.6182957169438462e-02 1.7291336235020319e-01 9.8333333333333328e-01 -7.4519386478226679e-01 
-5.9192154511106328e-02 1.7190649900422303e-01 9.8333333333333328e-01 -7.6217397408461052e-01 
-6.2183321349102823e-02 1.7084727127335056e-01 9.8333333333333328e-01 -7.7924265237160217e-01 
-6.5155546545033027e-02 1.6973600180861353e-01 9.8333333333333328e-01 -7.9630681192745911e-01 
-6.8107924730309660e-02 1.6857302911345604e-01 9.8333333333333328e-01 -8.1327589375898690e-01 
-7.1039556581937155e-02 1.6735870744062697e-01 9.8333333333333328e-01 -8.3006281896653489e-01 
-7.3949549096454154e-02 1.6609340668427131e-01 9.8333333333333328e-01 -8.4658488867696469e-01 
-7.6837015861950977e-02 1.6477751226725665e-01 9.8333333333333328e-01 -8.6276461973385876e-01 
-7.9701077328079351e-02 1.6341142502376979e-01 9.8333333333333328e-01 -8.7853050419210543e-01 
-8.2540861073972016e-02 1.6199556107721863e-01 9.8333333333333328e-01 -8.9381768169335718e-01 
-8.5355502073990175e-02 1.6053035171347715e-01 9.8333333333333328e-01 -9.0856851499328484e-01 
-8.8144142961219363e-02 1.5901624324951130e-01 9.8333333333333328e-01 -9.2273306025678048e-01 
-9.0905934288631002e-02 1.5745369689742669e-01 9.8333333333333328e-01 -9.3626942521709100e-01 
-9.3640034787832768e-02 1.5584318862397897e-01 9.8333333333333328e-01 -9.4914400989026182e-01 
-9.6345611625326857e-02 1.5418520900558946e-01 9.8333333333333328e-01 -9.6133162622792501e-01 
-9.9021840656198887e-02 1.5248026307891124e-01 9.8333333333333328e-01 -9.7281549485640140e-01 
-1.0166790667516100e-01 1.5072887018698963e-01 9.8333333333333328e-01 -9.8358711886560468e-01 
-1.0428300366487067e-01 1.4893156382106579e-01 9.8333333333333328e-01 -9.9364603645177374e-01 
-1.0686633504145195e-01 1.4708889145806953e-01 9.8333333333333328e-01 -1.0029994560580389e+00 
-1.0941711389714209e-01 1.4520141439385312e-01 9.8333333333333328e-01 -1.0116617794692382e+00 
-1.1193456323999187e-01 1.4326970757221461e-01 9.8333333333333328e-01 -1.0196540200748232e+00 
-1.1441791623054420e-01 1.4129435940976481e-01 9.8333333333333328e-01 -1.0270031251890199e+00 
-1.1686641641542148e-01 1.3927597161668961e-01 9.8333333333333328e-01 -1.0337412128833117e+00 
-1.1927931795774827e-01 1.3721515901346329e-01 9.8333333333333328e-01 -1.0399047352164954e+00 
-1.2165588586434037e-01 1.3511254934356842e-01 9.8333333333333328e-01 -1.0455335810171902e+00 
-1.2399539620959123e-01 1.3296878308227880e-01 9.8333333333333328e-01 -1.0506701324590810e+00 
-1.2629713635598622e-01 1.3078451324156484e-01 9.8333333333333328e-01 -1.0553582905495518e+00 
-1.2856040517117939e-01 1.2856040517117942e-01 9.8333333333333328e-01 -1.0596424853090534e+00 
-1.3078451324156476e-01 1.2629713635598630e-01 9.8333333333333328e-01 -1.0635666868363898e+00 
-1.3296878308227877e-01 1.2399539620959124e-01 9.8333333333333328e-01 -1.0671734336222409e+00 
-1.3511254934356834e-01 1.2165588586434045e-01 9.8333333333333328e-01 -1.0705028943818953e+00 
