1 
!PHOTOSPHERE 64082 
1.0524671975914243e-01 1.8370883268777518e-03 9.9444444444444446e-01 -9.4754500418804477e-01 
1.8178417774905223e-01 3.1730546255323527e-03 9.8333333333333328e-01 -1.3932935977879930e+00 
1.8170111369931710e-01 6.3451427078876979e-03 9.8333333333333328e-01 -1.3861536434527308e+00 
1.8156270173017097e-01 9.5152979983074443e-03 9.8333333333333328e-01 -1.3786155587782867e+00 
1.8136898400324042e-01 1.2682554836780142e-02 9.8333333333333328e-01 -1.3707262083185072e+00 
1.8112001952682172e-01 1.5845948446190888e-02 9.8333333333333328e-01 -1.3625357291513407e+00 
1.8081588413790611e-01 1.9004515226201779e-02 9.8333333333333328e-01 -1.3540974305731823e+00 
1.8045667047907929e-01 2.2157293046773895e-02 9.8333333333333328e-01 -1.3454676416229017e+00 
1.8004248797030153e-01 2.5303321541241444e-02 9.8333333333333328e-01 -1.3367055000417216e+00 
1.7957346277557726e-01 2.8441642398848756e-02 9.8333333333333328e-01 -1.3278726772308325e+00 
1.7904973776452435e-01 3.1571299656660994e-02 9.8333333333333328e-01 -1.3190330349493031e+00 
1.7847147246885461e-01 3.4691339990759774e-02 9.8333333333333328e-01 -1.3102522108797809e+00 
1.7783884303377892e-01 3.7800813006634806e-02 9.8333333333333328e-01 -1.3015971317529251e+00 
1.7715204216435154e-01 4.0898771528683327e-02 9.8333333333333328e-01 -1.2931354544311773e+00 
1.7641127906677054e-01 4.3984271888728908e-02 9.8333333333333328e-01 -1.2849349371717744e+00 
1.7561677938465137e-01 4.7056374213471981e-02 9.8333333333333328e-01 -1.2770627451766756e+00 
1.7476878513029370e-01 5.0114142710784279e-02 9.8333333333333328e-01 -1.2695846964494757e+00 
1.7386755461096209e-01 5.3156645954760294e-02 9.8333333333333328e-01 -1.2625644558698323e+00 
1.7291336235020316e-01 5.6182957169438483e-02 9.8333333333333328e-01 -1.2560626872179141e+00 
1.7190649900422303e-01 5.9192154511106335e-02 9.8333333333333328e-01 -1.2501361745874267e+00 
1.7084727127335053e-01 6.2183321349102830e-02 9.8333333333333328e-01 -1.2448369261711256e+00 
1.6973600180861353e-01 6.5155546545033027e-02 9.8333333333333328e-01 -1.2402112747441203e+00 
1.6857302911345604e-01 6.8107924730309660e-02 9.8333333333333328e-01 -1.2362989902690611e+00 
