1 
!PHOTOSPHERE 64082 
1.0524671975914243e-01 1.8370883268777518e-03 9.9444444444444446e-01 -1.2434320966280528e+00 
1.8178417774905223e-01 3.1730546255323527e-03 9.8333333333333328e-01 -1.1752776391464805e+00 
1.8170111369931710e-01 6.3451427078876979e-03 9.8333333333333328e-01 -1.1661047984846862e+00 
1.8156270173017097e-01 9.5152979983074443e-03 9.8333333333333328e-01 -1.1560424297511027e+00 
1.8136898400324042e-01 1.2682554836780142e-02 9.8333333333333328e-01 -1.1451106624378455e+00 
1.8112001952682172e-01 1.5845948446190888e-02 9.8333333333333328e-01 -1.1333308675455744e+00 
1.8081588413790611e-01 1.9004515226201779e-02 9.8333333333333328e-01 -1.1207256955365223e+00 
1.8045667047907929e-01 2.2157293046773895e-02 9.8333333333333328e-01 -1.1073191661829584e+00 
1.8004248797030153e-01 2.5303321541241444e-02 9.8333333333333328e-01 -1.0931368082058397e+00 
1.7957346277557726e-01 2.8441642398848756e-02 9.8333333333333328e-01 -1.0782058454429488e+00 
1.7904973776452435e-01 3.1571299656660994e-02 9.8333333333333328e-01 -1.0625554251604190e+00 
1.7847147246885461e-01 3.4691339990759774e-02 9.8333333333333328e-01 -1.0462168830445784e+00 
1.7783884303377892e-01 3.7800813006634806e-02 9.8333333333333328e-01 -1.0292240384010400e+00 
1.7715204216435154e-01 4.0898771528683327e-02 9.8333333333333328e-01 -1.0116135121638063e+00 
1.7641127906677054e-01 4.3984271888728908e-02 9.8333333333333328e-01 -9.9342505949686200e-01 
1.7561677938465137e-01 4.7056374213471981e-02 9.8333333333333328e-01 -9.7470190807246948e-01 
1.7476878513029370e-01 5.0114142710784279e-02 9.8333333333333328e-01 -9.5549109255043452e-01 
1.7386755461096209e-01 5.3156645954760294e-02 9.8333333333333328e-01 -9.3584377537645269e-01 
1.7291336235020316e-01 5.6182957169438483e-02 9.8333333333333328e-01 -9.1581554377851748e-01 
1.7190649900422303e-01 5.9192154511106335e-02 9.8333333333333328e-01 -8.9546667277921599e-01 
1.7084727127335053e-01 6.2183321349102830e-02 9.8333333333333328e-01 -8.7486234416726261e-01 
1.6973600180861353e-01 6.5155546545033027e-02 9.8333333333333328e-01 -8.5407281168880422e-01 
1.6857302911345604e-01 6.8107924730309660e-02 9.8333333333333328e-01 -8.3317350323033745e-01 
1.6735870744062697e-01 7.1039556581937155e-02 9.8333333333333328e-01 -8.1224505146877413e-01 
1.6609340668427131e-01 7.3949549096454140e-02 9.8333333333333328e-01 -7.9137324535521614e-01 
1.6477751226725662e-01 7.6837015861951005e-02 9.8333333333333328e-01 -7.7064889586860486e-01 
1.6341142502376976e-01 7.9701077328079406e-02 9.8333333333333328e-01 -7.5016761071047311e-01 
1.6199556107721863e-01 8.2540861073972016e-02 9.8333333333333328e-01 -7.3002947399670703e-01 
1.6053035171347715e-01 8.5355502073990230e-02 9.8333333333333328e-01 -7.1033862851630236e-01 
1.5901624324951127e-01 8.8144142961219377e-02 9.8333333333333328e-01 -6.9120275974765721e-01 
1.5745369689742669e-01 9.0905934288631043e-02 9.8333333333333328e-01 -6.7273248252432571e-01 
1.5584318862397895e-01 9.3640034787832838e-02 9.8333333333333328e-01 -6.5504063299581428e-01 
1.5418520900558944e-01 9.6345611625326871e-02 9.8333333333333328e-01 -6.3824147030526068e-01 
1.5248026307891119e-01 9.9021840656198942e-02 9.8333333333333328e-01 -6.2244979417286517e-01 
1.5072887018698963e-01 1.0166790667516104e-01 9.8333333333333328e-01 -6.0777998630033669e-01 
1.4893156382106576e-01 1.0428300366487074e-01 9.8333333333333328e-01 -5.9434498516446055e-01 
1.4708889145806953e-01 1.0686633504145196e-01 9.8333333333333328e-01 -5.8225520531671515e-01 
1.4520141439385309e-01 1.0941711389714213e-01 9.8333333333333328e-01 -5.7161741371936847e-01 
1.4326970757221458e-01 1.1193456323999187e-01 9.8333333333333328e-01 -5.6253357689931627e-01 
1.4129435940976476e-01 1.1441791623054424e-01 9.8333333333333328e-01 -5.5509969376230472e-01 
1.3927597161668956e-01 1.1686641641542152e-01 9.8333333333333328e-01 -5.4940462975981352e-01 
1.3721515901346326e-01 1.1927931795774829e-01 9.8333333333333328e-01 -5.4552896871880641e-01 
1.3511254934356837e-01 1.2165588586434042e-01 9.8333333333333328e-01 -5.4354389901542222e-01 
1.3296878308227877e-01 1.2399539620959124e-01 9.8333333333333328e-01 -5.4351015088574262e-01 
1.3078451324156479e-01 1.2629713635598627e-01 9.8333333333333328e-01 -5.4547700151301337e-01 
1.2856040517117942e-01 1.2856040517117942e-01 9.8333333333333328e-01 -5.4948136410850323e-01 
1.2629713635598624e-01 1.3078451324156479e-01 9.8333333333333328e-01 -5.5554697651425278e-01 
1.2399539620959124e-01 1.3296878308227877e-01 9.8333333333333328e-01 -5.6368370390717293e-01 
1.2165588586434042e-01 1.3511254934356837e-01 9.8333333333333328e-01 -5.7388696898556035e-01 
1.1927931795774829e-01 1.3721515901346326e-01 9.8333333333333328e-01 -5.8613732158674303e-01 
1.1686641641542153e-01 1.3927597161668956e-01 9.8333333333333328e-01 -6.0040015803668290e-01 
1.1441791623054424e-01 1.4129435940976479e-01 9.8333333333333328e-01 -6.1662559869180877e-01 
1.1193456323999187e-01 1.4326970757221461e-01 9.8333333333333328e-01 -6.3474853012581800e-01 
1.0941711389714213e-01 1.4520141439385309e-01 9.8333333333333328e-01 -6.5468881626789210e-01 
1.0686633504145196e-01 1.4708889145806953e-01 9.8333333333333328e-01 -6.7635168054507311e-01 
1.0428300366487071e-01 1.4893156382106576e-01 9.8333333333333328e-01 -6.9962825875251144e-01 
1.0166790667516103e-01 1.5072887018698963e-01 9.8333333333333328e-01 -7.2439632000528387e-01 
9.9021840656198942e-02 1.5248026307891119e-01 9.8333333333333328e-01 -7.5052115074914794e-01 
9.6345611625326871e-02 1.5418520900558946e-01 9.8333333333333328e-01 -7.7785659446000055e-01 
9.3640034787832838e-02 1.5584318862397895e-01 9.8333333333333328e-01 -8.0624623737804657e-01 
9.0905934288631030e-02 1.5745369689742669e-01 9.8333333333333328e-01 -8.3552472843685410e-01 
8.8144142961219391e-02 1.5901624324951127e-01 9.8333333333333328e-01 -8.6551921949295729e-01 
8.5355502073990230e-02 1.6053035171347713e-01 9.8333333333333328e-01 -8.9605091006981474e-01 
8.2540861073972016e-02 1.6199556107721863e-01 9.8333333333333328e-01 -9.2693667913066702e-01 
7.9701077328079420e-02 1.6341142502376976e-01 9.8333333333333328e-01 -9.5799078491512102e-01 
7.6837015861950991e-02 1.6477751226725662e-01 9.8333333333333328e-01 -9.8902661263874725e-01 
7.3949549096454140e-02 1.6609340668427131e-01 9.8333333333333328e-01 -1.0198584488850790e+00 
7.1039556581937141e-02 1.6735870744062697e-01 9.8333333333333328e-01 -1.0503032608327874e+00 
6.8107924730309632e-02 1.6857302911345604e-01 9.8333333333333328e-01 -1.0801824580722739e+00 
6.5155546545033000e-02 1.6973600180861353e-01 9.8333333333333328e-01 -1.1093236146852063e+00 
6.2183321349102844e-02 1.7084727127335053e-01 9.8333333333333328e-01 -1.1375621294943583e+00 
5.9192154511106349e-02 1.7190649900422303e-01 9.8333333333333328e-01 -1.1647428029407927e+00 
5.6182957169438483e-02 1.7291336235020316e-01 9.8333333333333328e-01 -1.1907213099088017e+00 
5.3156645954760294e-02 1.7386755461096209e-01 9.8333333333333328e-01 -1.2153655489885560e+00 
5.0114142710784279e-02 1.7476878513029370e-01 9.8333333333333328e-01 -1.2385568501305200e+00 
