1 
!PHOTOSPHERE 64082 
1.0524671975914243e-01 1.8370883268777518e-03 9.9444444444444446e-01 -1.4011887473266371e+00 
1.8178417774905223e-01 3.1730546255323527e-03 9.8333333333333328e-01 -9.6622281261828558e-01 
1.8170111369931710e-01 6.3451427078876979e-03 9.8333333333333328e-01 -9.7812123422533714e-01 
1.8156270173017097e-01 9.5152979983074443e-03 9.8333333333333328e-01 -9.9026237641385129e-01 
1.8136898400324042e-01 1.2682554836780142e-02 9.8333333333333328e-01 -1.0025359783019521e+00 
1.8112001952682172e-01 1.5845948446190888e-02 9.8333333333333328e-01 -1.0148352869940160e+00 
1.8081588413790611e-01 1.9004515226201779e-02 9.8333333333333328e-01 -1.0270577976127997e+00 
1.8045667047907929e-01 2.2157293046773895e-02 9.8333333333333328e-01 -1.0391059112908392e+00 
1.8004248797030153e-01 2.5303321541241444e-02 9.8333333333333328e-01 -1.0508875083307878e+00 
1.7957346277557726e-01 2.8441642398848756e-02 9.8333333333333328e-01 -1.0623164348780914e+00 
1.7904973776452435e-01 3.1571299656660994e-02 9.8333333333333328e-01 -1.0733129025423753e+00 
1.7847147246885461e-01 3.4691339990759774e-02 9.8333333333333328e-01 -1.0838038014478799e+00 
1.7783884303377892e-01 3.7800813006634806e-02 9.8333333333333328e-01 -1.0937229281815248e+00 
1.7715204216435154e-01 4.0898771528683327e-02 9.8333333333333328e-01 -1.1030111310343462e+00 
1.7641127906677054e-01 4.3984271888728908e-02 9.8333333333333328e-01 -1.1116163757933395e+00 
1.7561677938465137e-01 4.7056374213471981e-02 9.8333333333333328e-01 -1.1194937361325861e+00 
1.7476878513029370e-01 5.0114142710784279e-02 9.8333333333333328e-01 -1.1266053133717902e+00 
1.7386755461096209e-01 5.3156645954760294e-02 9.8333333333333328e-01 -1.1329200910137802e+00 
1.7291336235020316e-01 5.6182957169438483e-02 9.8333333333333328e-01 -1.1384137300379698e+00 
1.7190649900422303e-01 5.9192154511106335e-02 9.8333333333333328e-01 -1.1430683114108255e+00 
1.7084727127335053e-01 6.2183321349102830e-02 9.8333333333333328e-01 -1.1468720326751776e+00 
1.6973600180861353e-01 6.5155546545033027e-02 9.8333333333333328e-01 -1.1498188657939468e+00 
1.6857302911345604e-01 6.8107924730309660e-02 9.8333333333333328e-01 -1.1519081836485556e+00 
1.6735870744062697e-01 7.1039556581937155e-02 9.8333333333333328e-01 -1.1531443627243760e+00 
1.6609340668427131e-01 7.3949549096454140e-02 9.8333333333333328e-01 -1.1535363695527068e+00 
1.6477751226725662e-01 7.6837015861951005e-02 9.8333333333333328e-01 -1.1530973384184695e+00 
1.6341142502376976e-01 7.9701077328079406e-02 9.8333333333333328e-01 -1.1518441476831420e+00 
1.6199556107721863e-01 8.2540861073972016e-02 9.8333333333333328e-01 -1.1497970018124850e+00 
1.6053035171347715e-01 8.5355502073990230e-02 9.8333333333333328e-01 -1.1469790258382311e+00 
1.5901624324951127e-01 8.8144142961219377e-02 9.8333333333333328e-01 -1.1434158785233963e+00 
1.5745369689742669e-01 9.0905934288631043e-02 9.8333333333333328e-01 -1.1391353899452692e+00 
1.5584318862397895e-01 9.3640034787832838e-02 9.8333333333333328e-01 -1.1341672285625224e+00 
1.5418520900558944e-01 9.6345611625326871e-02 9.8333333333333328e-01 -1.1285426021005489e+00 
1.5248026307891119e-01 9.9021840656198942e-02 9.8333333333333328e-01 -1.1222939957795539e+00 
1.5072887018698963e-01 1.0166790667516104e-01 9.8333333333333328e-01 -1.1154549505350382e+00 
1.4893156382106576e-01 1.0428300366487074e-01 9.8333333333333328e-01 -1.1080598829514337e+00 
1.4708889145806953e-01 1.0686633504145196e-01 9.8333333333333328e-01 -1.1001439476624622e+00 
1.4520141439385309e-01 1.0941711389714213e-01 9.8333333333333328e-01 -1.0917429419822979e+00 
1.4326970757221458e-01 1.1193456323999187e-01 9.8333333333333328e-01 -1.0828932515375518e+00 
1.4129435940976476e-01 1.1441791623054424e-01 9.8333333333333328e-01 -1.0736318346911160e+00 
1.3927597161668956e-01 1.1686641641542152e-01 9.8333333333333328e-01 -1.0639962426041936e+00 
1.3721515901346326e-01 1.1927931795774829e-01 9.8333333333333328e-01 -1.0540246708932874e+00 
1.3511254934356837e-01 1.2165588586434042e-01 9.8333333333333328e-01 -1.0437560380238611e+00 
1.3296878308227877e-01 1.2399539620959124e-01 9.8333333333333328e-01 -1.0332300848615372e+00 
1.3078451324156479e-01 1.2629713635598627e-01 9.8333333333333328e-01 -1.0224874891929121e+00 
1.2856040517117942e-01 1.2856040517117942e-01 9.8333333333333328e-01 -1.0115699885474487e+00 
1.2629713635598624e-01 1.3078451324156479e-01 9.8333333333333328e-01 -1.0005205043134160e+00 
1.2399539620959124e-01 1.3296878308227877e-01 9.8333333333333328e-01 -9.8938325995577125e-01 
1.2165588586434042e-01 1.3511254934356837e-01 9.8333333333333328e-01 -9.7820388611992437e-01 
1.1927931795774829e-01 1.3721515901346326e-01 9.8333333333333328e-01 -9.6702950554701006e-01 
1.1686641641542153e-01 1.3927597161668956e-01 9.8333333333333328e-01 -9.5590879103470194e-01 
1.1441791623054424e-01 1.4129435940976479e-01 9.8333333333333328e-01 -9.4489199014897951e-01 
1.1193456323999187e-01 1.4326970757221461e-01 9.8333333333333328e-01 -9.3403091102040314e-01 
1.0941711389714213e-01 1.4520141439385309e-01 9.8333333333333328e-01 -9.2337886433174177e-01 
1.0686633504145196e-01 1.4708889145806953e-01 9.8333333333333328e-01 -9.1299055750853741e-01 
1.0428300366487071e-01 1.4893156382106576e-01 9.8333333333333328e-01 -9.0292193814203869e-01 
1.0166790667516103e-01 1.5072887018698963e-01 9.8333333333333328e-01 -8.9322998478478088e-01 
9.9021840656198942e-02 1.5248026307891119e-01 9.8333333333333328e-01 -8.8397244443912415e-01 
9.6345611625326871e-02 1.5418520900558946e-01 9.8333333333333328e-01 -8.7520751728410973e-01 
9.3640034787832838e-02 1.5584318862397895e-01 9.8333333333333328e-01 -8.6699349042887064e-01 
9.0905934288631030e-02 1.5745369689742669e-01 9.8333333333333328e-01 -8.5938832371527796e-01 
