1 
!PHOTOSPHERE 64082 
1.0524671975914243e-01 1.8370883268777518e-03 9.9444444444444446e-01 2.0899944340721053e+00 
1.8178417774905223e-01 3.1730546255323527e-03 9.8333333333333328e-01 1.8804743147949869e+00 
1.8170111369931710e-01 6.3451427078876979e-03 9.8333333333333328e-01 1.8809448112077620e+00 
1.8156270173017097e-01 9.5152979983074443e-03 9.8333333333333328e-01 1.8815644490805188e+00 
1.8136898400324042e-01 1.2682554836780142e-02 9.8333333333333328e-01 1.8823357204879434e+00 
1.8112001952682172e-01 1.5845948446190888e-02 9.8333333333333328e-01 1.8832605036791519e+00 
1.8081588413790611e-01 1.9004515226201779e-02 9.8333333333333328e-01 1.8843400097882079e+00 
1.8045667047907929e-01 2.2157293046773895e-02 9.8333333333333328e-01 1.8855747341387723e+00 
1.8004248797030153e-01 2.5303321541241444e-02 9.8333333333333328e-01 1.8869644126993961e+00 
1.7957346277557726e-01 2.8441642398848756e-02 9.8333333333333328e-01 1.8885079841825678e+00 
1.7904973776452435e-01 3.1571299656660994e-02 9.8333333333333328e-01 1.8902035582136938e+00 
1.7847147246885461e-01 3.4691339990759774e-02 9.8333333333333328e-01 1.8920483899265299e+00 
1.7783884303377892e-01 3.7800813006634806e-02 9.8333333333333328e-01 1.8940388612697108e+00 
1.7715204216435154e-01 4.0898771528683327e-02 9.8333333333333328e-01 1.8961704692371679e+00 
1.7641127906677054e-01 4.3984271888728908e-02 9.8333333333333328e-01 1.8984378211626511e+00 
1.7561677938465137e-01 4.7056374213471981e-02 9.8333333333333328e-01 1.9008346371479907e+00 
1.7476878513029370e-01 5.0114142710784279e-02 9.8333333333333328e-01 1.9033537596256440e+00 
1.7386755461096209e-01 5.3156645954760294e-02 9.8333333333333328e-01 1.9059871699900501e+00 
1.7291336235020316e-01 5.6182957169438483e-02 9.8333333333333328e-01 1.9087260121698175e+00 
1.7190649900422303e-01 5.9192154511106335e-02 9.8333333333333328e-01 1.9115606229544277e+00 
1.7084727127335053e-01 6.2183321349102830e-02 9.8333333333333328e-01 1.9144805688354436e+00 
1.6973600180861353e-01 6.5155546545033027e-02 9.8333333333333328e-01 1.9174746890738588e+00 
1.6857302911345604e-01 6.8107924730309660e-02 9.8333333333333328e-01 1.9205311446619089e+00 
1.6735870744062697e-01 7.1039556581937155e-02 9.8333333333333328e-01 1.9236374728102779e+00 
1.6609340668427131e-01 7.3949549096454140e-02 9.8333333333333328e-01 1.9267806465596422e+00 
1.6477751226725662e-01 7.6837015861951005e-02 9.8333333333333328e-01 1.9299471390892884e+00 
1.6341142502376976e-01 7.9701077328079406e-02 9.8333333333333328e-01 1.9331229922744764e+00 
1.6199556107721863e-01 8.2540861073972016e-02 9.8333333333333328e-01 1.9362938890287280e+00 
1.6053035171347715e-01 8.5355502073990230e-02 9.8333333333333328e-01 1.9394452289560375e+00 
1.5901624324951127e-01 8.8144142961219377e-02 9.8333333333333328e-01 1.9425622068316495e+00 
1.5745369689742669e-01 9.0905934288631043e-02 9.8333333333333328e-01 1.9456298934272609e+00 
1.5584318862397895e-01 9.3640034787832838e-02 9.8333333333333328e-01 1.9486333181972380e+00 
1.5418520900558944e-01 9.6345611625326871e-02 9.8333333333333328e-01 1.9515575533457619e+00 
1.5248026307891119e-01 9.9021840656198942e-02 9.8333333333333328e-01 1.9543877988005249e+00 
1.5072887018698963e-01 1.0166790667516104e-01 9.8333333333333328e-01 1.9571094676256486e+00 
1.4893156382106576e-01 1.0428300366487074e-01 9.8333333333333328e-01 1.9597082714147684e+00 
1.4708889145806953e-01 1.0686633504145196e-01 9.8333333333333328e-01 1.9621703052137722e+00 
1.4520141439385309e-01 1.0941711389714213e-01 9.8333333333333328e-01 1.9644821315313870e+00 
1.4326970757221458e-01 1.1193456323999187e-01 9.8333333333333328e-01 1.9666308630040190e+00 
1.4129435940976476e-01 1.1441791623054424e-01 9.8333333333333328e-01 1.9686042432887052e+00 
1.3927597161668956e-01 1.1686641641542152e-01 9.8333333333333328e-01 1.9703907257644486e+00 
1.3721515901346326e-01 1.1927931795774829e-01 9.8333333333333328e-01 1.9719795496276609e+00 
1.3511254934356837e-01 1.2165588586434042e-01 9.8333333333333328e-01 1.9733608129714262e+00 
1.3296878308227877e-01 1.2399539620959124e-01 9.8333333333333328e-01 1.9745255424413997e+00 
1.3078451324156479e-01 1.2629713635598627e-01 9.8333333333333328e-01 1.9754657590632383e+00 
1.2856040517117942e-01 1.2856040517117942e-01 9.8333333333333328e-01 1.9761745398377508e+00 
1.2629713635598624e-01 1.3078451324156479e-01 9.8333333333333328e-01 1.9766460747011907e+00 
1.2399539620959124e-01 1.3296878308227877e-01 9.8333333333333328e-01 1.9768757184492873e+00 
1.2165588586434042e-01 1.3511254934356837e-01 9.8333333333333328e-01 1.9768600372255372e+00 
1.1927931795774829e-01 1.3721515901346326e-01 9.8333333333333328e-01 1.9765968491776293e+00 
1.1686641641542153e-01 1.3927597161668956e-01 9.8333333333333328e-01 1.9760852588909588e+00 
1.1441791623054424e-01 1.4129435940976479e-01 9.8333333333333328e-01 1.9753256852160421e+00 
1.1193456323999187e-01 1.4326970757221461e-01 9.8333333333333328e-01 1.9743198821177534e+00 
1.0941711389714213e-01 1.4520141439385309e-01 9.8333333333333328e-01 1.9730709521892071e+00 
1.0686633504145196e-01 1.4708889145806953e-01 9.8333333333333328e-01 1.9715833524929718e+00 
1.0428300366487071e-01 1.4893156382106576e-01 9.8333333333333328e-01 1.9698628924168808e+00 
1.0166790667516103e-01 1.5072887018698963e-01 9.8333333333333328e-01 1.9679167232622587e+00 
9.9021840656198942e-02 1.5248026307891119e-01 9.8333333333333328e-01 1.9657533193189569e+00 
9.6345611625326871e-02 1.5418520900558946e-01 9.8333333333333328e-01 1.9633824502244521e+00 
9.3640034787832838e-02 1.5584318862397895e-01 9.8333333333333328e-01 1.9608151444537649e+00 
9.0905934288631030e-02 1.5745369689742669e-01 9.8333333333333328e-01 1.9580636438429970e+00 
8.8144142961219391e-02 1.5901624324951127e-01 9.8333333333333328e-01 1.9551413491117990e+00 
8.5355502073990230e-02 1.6053035171347713e-01 9.8333333333333328e-01 1.9520627564188284e+00 
8.2540861073972016e-02 1.6199556107721863e-01 9.8333333333333328e-01 1.9488433850587106e+00 
7.9701077328079420e-02 1.6341142502376976e-01 9.8333333333333328e-01 1.9454996964886326e+00 
7.6837015861950991e-02 1.6477751226725662e-01 9.8333333333333328e-01 1.9420490049568067e+00 
7.3949549096454140e-02 1.6609340668427131e-01 9.8333333333333328e-01 1.9385093800925983e+00 
7.1039556581937141e-02 1.6735870744062697e-01 9.8333333333333328e-01 1.9348995419082309e+00 
6.8107924730309632e-02 1.6857302911345604e-01 9.8333333333333328e-01 1.9312387487532612e+00 
6.5155546545033000e-02 1.6973600180861353e-01 9.8333333333333328e-01 1.9275466788546360e+00 
6.2183321349102844e-02 1.7084727127335053e-01 9.8333333333333328e-01 1.9238433061651237e+00 
5.9192154511106349e-02 1.7190649900422303e-01 9.8333333333333328e-01 1.9201487713305283e+00 
5.6182957169438483e-02 1.7291336235020316e-01 9.8333333333333328e-01 1.9164832486691823e+00 
5.3156645954760294e-02 1.7386755461096209e-01 9.8333333333333328e-01 1.9128668101350870e+00 
5.0114142710784279e-02 1.7476878513029370e-01 9.8333333333333328e-01 1.9093192873062941e+00 
4.7056374213471967e-02 1.7561677938465137e-01 9.8333333333333328e-01 1.9058601325024831e+00 
4.3984271888728901e-02 1.7641127906677054e-01 9.8333333333333328e-01 1.9025082801876370e+00 
4.0898771528683313e-02 1.7715204216435154e-01 9.8333333333333328e-01 1.8992820098548215e+00 
3.7800813006634792e-02 1.7783884303377892e-01 9.8333333333333328e-01 1.8961988116191282e+00 
3.4691339990759795e-02 1.7847147246885461e-01 9.8333333333333328e-01 1.8932752557601791e+00 
3.1571299656661007e-02 1.7904973776452435e-01 9.8333333333333328e-01 1.8905268674575852e+00 
2.8441642398848766e-02 1.7957346277557726e-01 9.8333333333333328e-01 1.8879680079495809e+00 
2.5303321541241451e-02 1.8004248797030153e-01 9.8333333333333328e-01 1.8856117633171783e+00 
2.2157293046773899e-02 1.8045667047907929e-01 9.8333333333333328e-01 1.8834698420529756e+00 
1.9004515226201779e-02 1.8081588413790611e-01 9.8333333333333328e-01 1.8815524825154633e+00 
1.5845948446190885e-02 1.8112001952682172e-01 9.8333333333333328e-01 1.8798683712962301e+00 
1.2682554836780130e-02 1.8136898400324042e-01 9.8333333333333328e-01 1.8784245734401044e+00 
9.5152979983074270e-03 1.8156270173017097e-01 9.8333333333333328e-01 1.8772264753567123e+00 
6.3451427078877179e-03 1.8170111369931710e-01 9.8333333333333328e-01 1.8762777411481004e+00 
3.1730546255323683e-03 1.8178417774905223e-01 9.8333333333333328e-01 1.8755802829515165e+00 
1.1132766145007163e-17 1.8181186857726209e-01 9.8333333333333328e-01 1.8751342457609641e+00 
-3.1730546255323462e-03 1.8178417774905223e-01 9.8333333333333328e-01 1.8749380070468338e+00 
-6.3451427078876953e-03 1.8170111369931710e-01 9.8333333333333328e-01 1.8749881913421160e+00 
-9.5152979983074443e-03 1.8156270173017097e-01 9.8333333333333328e-01 1.8752796998076804e+00 
-1.2682554836780147e-02 1.8136898400324042e-01 9.8333333333333328e-01 1.8758057546302183e+00 
-1.5845948446190902e-02 1.8112001952682172e-01 9.8333333333333328e-01 1.8765579579466352e+00 
-1.9004515226201796e-02 1.8081588413790611e-01 9.8333333333333328e-01 1.8775263648299008e+00 
-2.2157293046773916e-02 1.8045667047907929e-01 9.8333333333333328e-01 1.8786995697160584e+00 
-2.5303321541241430e-02 1.8004248797030153e-01 9.8333333333333328e-01 1.8800648055019271e+00 
-2.8441642398848745e-02 1.7957346277557726e-01 9.8333333333333328e-01 1.8816080544005831e+00 
-3.1571299656660987e-02 1.7904973776452435e-01 9.8333333333333328e-01 1.8833141695083131e+00 
-3.4691339990759774e-02 1.7847147246885461e-01 9.8333333333333328e-01 1.8851670059148908e+00 
-3.7800813006634813e-02 1.7783884303377892e-01 9.8333333333333328e-01 1.8871495600800325e+00 
-4.0898771528683334e-02 1.7715204216435154e-01 9.8333333333333328e-01 1.8892441161044480e+00 
-4.3984271888728915e-02 1.7641127906677054e-01 9.8333333333333328e-01 1.8914323974452778e+00 
-4.7056374213471988e-02 1.7561677938465137e-01 9.8333333333333328e-01 1.8936957225644011e+00 
-5.0114142710784300e-02 1.7476878513029367e-01 9.8333333333333328e-01 1.8960151629543223e+00 
-5.3156645954760273e-02 1.7386755461096212e-01 9.8333333333333328e-01 1.8983717019617246e+00 
-5.6182957169438462e-02 1.7291336235020319e-01 9.8333333333333328e-01 1.9007463928227333e+00 
-5.9192154511106328e-02 1.7190649900422303e-01 9.8333333333333328e-01 1.9031205143374679e+00 
-6.2183321349102823e-02 1.7084727127335056e-01 9.8333333333333328e-01 1.9054757226438901e+00 
-6.5155546545033027e-02 1.6973600180861353e-01 9.8333333333333328e-01 1.9077941976021819e+00 
-6.8107924730309660e-02 1.6857302911345604e-01 9.8333333333333328e-01 1.9100587823702355e+00 
-7.1039556581937155e-02 1.6735870744062697e-01 9.8333333333333328e-01 1.9122531148372426e+00 
-7.3949549096454154e-02 1.6609340668427131e-01 9.8333333333333328e-01 1.9143617496850656e+00 
-7.6837015861950977e-02 1.6477751226725665e-01 9.8333333333333328e-01 1.9163702699642384e+00 
-7.9701077328079351e-02 1.6341142502376979e-01 9.8333333333333328e-01 1.9182653872019542e+00 
-8.2540861073972016e-02 1.6199556107721863e-01 9.8333333333333328e-01 1.9200350292012192e+00 
-8.5355502073990175e-02 1.6053035171347715e-01 9.8333333333333328e-01 1.9216684148418066e+00 
