1 
!PHOTOSPHERE 64082 
1.0524671975914243e-01 1.8370883268777518e-03 9.9444444444444446e-01 2.1691555035770453e+00 
1.8178417774905223e-01 3.1730546255323527e-03 9.8333333333333328e-01 1.9284757626565807e+00 
1.8170111369931710e-01 6.3451427078876979e-03 9.8333333333333328e-01 1.9294658215927345e+00 
1.8156270173017097e-01 9.5152979983074443e-03 9.8333333333333328e-01 1.9306228679731301e+00 
1.8136898400324042e-01 1.2682554836780142e-02 9.8333333333333328e-01 1.9319464723645772e+00 
1.8112001952682172e-01 1.5845948446190888e-02 9.8333333333333328e-01 1.9334346395142366e+00 
1.8081588413790611e-01 1.9004515226201779e-02 9.8333333333333328e-01 1.9350837642568857e+00 
1.8045667047907929e-01 2.2157293046773895e-02 9.8333333333333328e-01 1.9368886024901368e+00 
1.8004248797030153e-01 2.5303321541241444e-02 9.8333333333333328e-01 1.9388422580218070e+00 
1.7957346277557726e-01 2.8441642398848756e-02 9.8333333333333328e-01 1.9409361859312446e+00 
1.7904973776452435e-01 3.1571299656660994e-02 9.8333333333333328e-01 1.9431602129132650e+00 
1.7847147246885461e-01 3.4691339990759774e-02 9.8333333333333328e-01 1.9455025748909585e+00 
1.7783884303377892e-01 3.7800813006634806e-02 9.8333333333333328e-01 1.9479499719945104e+00 
1.7715204216435154e-01 4.0898771528683327e-02 9.8333333333333328e-01 1.9504876408085619e+00 
1.7641127906677054e-01 4.3984271888728908e-02 9.8333333333333328e-01 1.9530994435936866e+00 
1.7561677938465137e-01 4.7056374213471981e-02 9.8333333333333328e-01 1.9557679739895293e+00 
1.7476878513029370e-01 5.0114142710784279e-02 9.8333333333333328e-01 1.9584746785108984e+00 
1.7386755461096209e-01 5.3156645954760294e-02 9.8333333333333328e-01 1.9611999929557573e+00 
1.7291336235020316e-01 5.6182957169438483e-02 9.8333333333333328e-01 1.9639234926575548e+00 
1.7190649900422303e-01 5.9192154511106335e-02 9.8333333333333328e-01 1.9666240553363918e+00 
1.7084727127335053e-01 6.2183321349102830e-02 9.8333333333333328e-01 1.9692800351358954e+00 
1.6973600180861353e-01 6.5155546545033027e-02 9.8333333333333328e-01 1.9718694462777420e+00 
1.6857302911345604e-01 6.8107924730309660e-02 9.8333333333333328e-01 1.9743701546252950e+00 
1.6735870744062697e-01 7.1039556581937155e-02 9.8333333333333328e-01 1.9767600753240402e+00 
1.6609340668427131e-01 7.3949549096454140e-02 9.8333333333333328e-01 1.9790173745805828e+00 
1.6477751226725662e-01 7.6837015861951005e-02 9.8333333333333328e-01 1.9811206735564624e+00 
1.6341142502376976e-01 7.9701077328079406e-02 9.8333333333333328e-01 1.9830492522880012e+00 
1.6199556107721863e-01 8.2540861073972016e-02 9.8333333333333328e-01 1.9847832515016135e+00 
1.6053035171347715e-01 8.5355502073990230e-02 9.8333333333333328e-01 1.9863038701748976e+00 
1.5901624324951127e-01 8.8144142961219377e-02 9.8333333333333328e-01 1.9875935566995702e+00 
1.5745369689742669e-01 9.0905934288631043e-02 9.8333333333333328e-01 1.9886361915320601e+00 
1.5584318862397895e-01 9.3640034787832838e-02 9.8333333333333328e-01 1.9894172592728412e+00 
1.5418520900558944e-01 9.6345611625326871e-02 9.8333333333333328e-01 1.9899240081949441e+00 
1.5248026307891119e-01 9.9021840656198942e-02 9.8333333333333328e-01 1.9901455953466700e+00 
1.5072887018698963e-01 1.0166790667516104e-01 9.8333333333333328e-01 1.9900732154809280e+00 
1.4893156382106576e-01 1.0428300366487074e-01 9.8333333333333328e-01 1.9897002122146441e+00 
1.4708889145806953e-01 1.0686633504145196e-01 9.8333333333333328e-01 1.9890221699934276e+00 
1.4520141439385309e-01 1.0941711389714213e-01 9.8333333333333328e-01 1.9880369856287041e+00 
1.4326970757221458e-01 1.1193456323999187e-01 9.8333333333333328e-01 1.9867449183842103e+00 
1.4129435940976476e-01 1.1441791623054424e-01 9.8333333333333328e-01 1.9851486178142970e+00 
1.3927597161668956e-01 1.1686641641542152e-01 9.8333333333333328e-01 1.9832531287950605e+00 
1.3721515901346326e-01 1.1927931795774829e-01 9.8333333333333328e-01 1.9810658734387974e+00 
1.3511254934356837e-01 1.2165588586434042e-01 9.8333333333333328e-01 1.9785966098389558e+00 
1.3296878308227877e-01 1.2399539620959124e-01 9.8333333333333328e-01 1.9758573678543350e+00 
1.3078451324156479e-01 1.2629713635598627e-01 9.8333333333333328e-01 1.9728623624037456e+00 
1.2856040517117942e-01 1.2856040517117942e-01 9.8333333333333328e-01 1.9696278850032662e+00 
1.2629713635598624e-01 1.3078451324156479e-01 9.8333333333333328e-01 1.9661721745329481e+00 
1.2399539620959124e-01 1.3296878308227877e-01 9.8333333333333328e-01 1.9625152684663585e+00 
1.2165588586434042e-01 1.3511254934356837e-01 9.8333333333333328e-01 1.9586788360302814e+00 
1.1927931795774829e-01 1.3721515901346326e-01 9.8333333333333328e-01 1.9546859949800930e+00 
1.1686641641542153e-01 1.3927597161668956e-01 9.8333333333333328e-01 1.9505611138765673e+00 
1.1441791623054424e-01 1.4129435940976479e-01 9.8333333333333328e-01 1.9463296019276661e+00 
1.1193456323999187e-01 1.4326970757221461e-01 9.8333333333333328e-01 1.9420176886132952e+00 
1.0941711389714213e-01 1.4520141439385309e-01 9.8333333333333328e-01 1.9376521954381087e+00 
1.0686633504145196e-01 1.4708889145806953e-01 9.8333333333333328e-01 1.9332603022565462e+00 
1.0428300366487071e-01 1.4893156382106576e-01 9.8333333333333328e-01 1.9288693106827808e+00 
1.0166790667516103e-01 1.5072887018698963e-01 9.8333333333333328e-01 1.9245064071353579e+00 
